user_page,username,user_created_at,user_followers,user_followings,verified_user,tweet_url,conv_id,user_country,tweet_created_at,tweet_text,is_retweet,tweet_lang,retweet_count,like_count,quote_count
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1087443119711404032,conv_id: 1087443119711404032,,2019-01-21 20:13:38+00:00,"RT @MPF_PA: MPF recebeu informações de ataques, ameaças de morte e planos de invasão contra povos e terras indígenas no Mato Grosso, Rondôn…",True,pt,57,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1087436857414246401,conv_id: 1087436857414246401,,2019-01-21 19:48:45+00:00,A Justiça Federal do Paraná determinou que a União e a ANTT assegurem o direito de idosos e jovens de baixa renda à gratuidade e desconto tarifário em todas as linhas de transporte coletivo interestadual de passageiros - https://t.co/GKT1b0JCaC,False,pt,13,79,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1087436472867868672,conv_id: 1087436472867868672,,2019-01-21 19:47:13+00:00,"RT @MPF_PB: MPF quer saber que estados da federação possuem controle de munições.
https://t.co/r57pOb4lIE
Órgão enviou ofícios aos 27 gover…",True,pt,13,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1087403564228591616,conv_id: 1087403564228591616,,2019-01-21 17:36:27+00:00,Réu que compartilhou pornografia infantil na internet é condenado a 10 anos de prisão. Ele compartilhou mais de 300 mil arquivos de maio a novembro de 2016 - https://t.co/HR21oRdH6n,False,pt,24,93,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1087385731096551426,conv_id: 1087385731096551426,,2019-01-21 16:25:35+00:00,Dia 21 de janeiro é Dia Nacional de Combate à Intolerância Religiosa. Respeito é bom e todo mundo gosta! #IntolerânciaReligiosa https://t.co/HZ8fdgT2f9,False,pt,81,227,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1087376928124882944,conv_id: 1087376928124882944,,2019-01-21 15:50:36+00:00,Medicamento utilizado por pacientes com fibrose cística estará disponível pelo SUS graças a ação do MPF https://t.co/H9TrpeuhtP,False,pt,15,76,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1087314009878085632,conv_id: 1087314009878085632,,2019-01-21 11:40:35+00:00,"MPF pede ao Ministério da Justiça medidas urgentes de proteção a comunidades indígenas sob ameaça de grileiros.

https://t.co/BiPiekAnmn",False,pt,64,159,5
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1087067990808555520,conv_id: 1087067990808555520,,2019-01-20 19:23:00+00:00,https://t.co/4XF7tMhivK,False,zxx,68,258,6
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086603181918842885,conv_id: 1086603181918842885,,2019-01-19 12:36:01+00:00,https://t.co/uy913GB7kl,False,zxx,31,96,5
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086367625305763840,conv_id: 1086367625305763840,,2019-01-18 21:00:00+00:00,"MPF, governo e especialistas debatem sobre perspectivas dos direitos constitucionais indígenas. Evento, organizado pela Sexta Câmara de Coordenação e Revisão do MPF, será na sede da PGR, em Brasília, na próxima quarta-feira (23). https://t.co/KYIycMnNKa https://t.co/hWE1nJA81J",False,pt,8,30,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086360076787609601,conv_id: 1086360076787609601,,2019-01-18 20:30:00+00:00,"Ação contra deputado federal Marcos Reátegui deve permanecer na primeira instância, defende PGR. Vice-PGR diz que nova jurisprudência do STF restringiu foro somente a crimes cometidos durante o mandato e que recurso é protelatório.  https://t.co/DBiXdZWSOX https://t.co/l8h6Ec77lR",False,pt,7,20,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086352029725978624,conv_id: 1086352029725978624,,2019-01-18 19:58:01+00:00,Pedido foi encaminhado para a presidência da República nesta semana. https://t.co/XKzanpeyJK,False,pt,13,50,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086333651762200577,conv_id: 1086333651762200577,,2019-01-18 18:45:00+00:00,"Combate à corrupção será tema de fórum para magistrados e procuradores em Brasília. A procuradora-geral da República, Raquel Dodge, e o ministro do STF Luiz Fux, farão abertura do evento, nesta terça-feira (22), às 9h. https://t.co/y8bcx0O0FR https://t.co/WgZeloujlG",False,pt,8,77,11
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086326102618820614,conv_id: 1086326102618820614,,2019-01-18 18:15:00+00:00,Foi pedido à Justiça Federal que determine o deslocamento urgente da PF e PRF para garantir a segurança e evitar tentativas de reocupação do território indígena. https://t.co/SvTlrDu2JG,False,pt,39,139,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086318553995694080,conv_id: 1086318553995694080,,2019-01-18 17:45:00+00:00,"MPF/AM: ex-prefeito de Canutama (AM) é condenado por improbidade administrativa. Justiça Federal determinou que o ex-prefeito devolva R$ 35 mil, além de perder a função pública e ter os direitos políticos suspensos por cinco anos. https://t.co/7BHVWqQQZ7 https://t.co/qo14vGxUWJ",False,pt,0,27,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086312667202105345,conv_id: 1086312667202105345,,2019-01-18 17:21:37+00:00,STJ determina recebimento de denúncia e quatro servidores estaduais tornam-se réus em ação penal. Três servidores do Imasul e um da Agesul são acusados de omitir laudo antropológico necessário para a construção do anel rodoviário de Dourados (MS). https://t.co/hn4oLW2NsZ https://t.co/OJygBf1nVZ,False,pt,8,41,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086310204881416192,conv_id: 1086310204881416192,,2019-01-18 17:11:50+00:00,"Apesar de prisão ter sido feita ano passado, só agora a Justiça levantou o sigilo do caso. Jorge Riguette, 67 anos, tinha um acervo de 700 mil imagens de pornografia infantil. https://t.co/ZA8ulom1jS",False,pt,47,148,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086299677782200321,conv_id: 1086299677782200321,,2019-01-18 16:30:00+00:00,"Foram constatados descumprimento significativo da carga horária, ausência de descontos e, ainda, pagamento de elevado número de APHs, remuneração especial para profissionais que, além de cumprirem integralmente sua jornada, realizam plantões hospitalares. https://t.co/41EJKkmvFi",False,pt,15,61,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086292128760705024,conv_id: 1086292128760705024,,2019-01-18 16:00:00+00:00,Audiência pública foi marcada para o dia 3 de abril para discutir a proteção e promoção dos direitos dos povos indígenas no estado de Minas Gerais. https://t.co/0BAFsp9K4g,False,pt,1,7,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086284579403718657,conv_id: 1086284579403718657,,2019-01-18 15:30:00+00:00,"Livro reúne teses defendidas pelo MPF em pedidos de extradição e casos de repercussão internacional nas últimas quatro décadas, incluindo casos como o de Cesare Battisti e do ex-banqueiro Salvatore Cacciola.  https://t.co/LiW4prI74J https://t.co/IIaWEWMVQ2",False,pt,9,23,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086277028511432704,conv_id: 1086277028511432704,,2019-01-18 15:00:00+00:00,Indígenas Guarani representam no MPF contra medida do presidente Bolsonaro. Representantes Guarani Mbyá e Nhadéva não aceitam transferência de funções da Funai para o Ministério da Agricultura. https://t.co/WoyW3XLwHh https://t.co/qZcgllDZNY,False,pt,24,74,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1086270713286148102,conv_id: 1086270713286148102,,2019-01-18 14:34:54+00:00,"Ao contrário do que tem sido divulgado, não foi concedida nenhuma licença ambiental nova para o funcionamento da planta industrial da Hydro Alunorte em Barcarena e a empresa continua operando com 50% de sua capacidade em obediência ao embargo imposto pelo judiciário. https://t.co/BMA4c6UkGs",False,pt,13,38,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085986866677993472,conv_id: 1085986866677993472,,2019-01-17 19:47:00+00:00,"Ministério Público Federal apoia proposta de lei sobre acordos de não persecução penal. Em nota técnica, MPF sustenta que iniciativa a ser proposta pelo MJ contribuirá para o aperfeiçoamento do sistema de justiça criminal. https://t.co/a7pJJwfwIf https://t.co/sFcLPQJ0jg",False,pt,7,43,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085978219466113025,conv_id: 1085978219466113025,,2019-01-17 19:12:38+00:00,"Segurança alimentar e nutricional: PFDC questiona ministro da Cidadania sobre possível extinção do Consea. Deborah Duprat, solicita informações sobre o funcionamento do Conselho e qual órgão do governo assumirá suas funções caso seja, de fato, extinto. https://t.co/9hufO0OxlL https://t.co/c9K14QZfLb",False,pt,6,19,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085956890734067712,conv_id: 1085956890734067712,,2019-01-17 17:47:53+00:00,"MPF esclarece quanto a notícias relativas à possível tentativa de nova invasão à Terra Indígena Marãiwatsédé. https://t.co/mECQGVz3TM
Conheça a história de luta dessa etnia: https://t.co/sPivjhh6hW https://t.co/pkYUNbubuj",False,pt,8,17,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085946375303503872,conv_id: 1085946375303503872,,2019-01-17 17:06:06+00:00,Ararath e Carne Fraca: desmembramentos de investigações que tramitam no MPF agiliza apurações. Medidas foram determinadas pelos relatores no STF. Novas frentes de apuração estão sendo abertas na PGR e em unidades do MPF. https://t.co/cqFoRwD6tz https://t.co/sopTDE0YpZ,False,pt,5,19,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085929743730569216,conv_id: 1085929743730569216,,2019-01-17 16:00:01+00:00,Verbas federais foram indevidamente utilizadas para aquisição e distribuição de medicamentos. https://t.co/NkYWX1bBGw,False,pt,14,59,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085922190590119936,conv_id: 1085922190590119936,,2019-01-17 15:30:00+00:00,"Liminar atende pedido do MPF, que negocia desde 2015 as melhorias necessárias para que a instituição cumpra o dever de facilitar o acesso de pessoas com deficiência. https://t.co/ALUL9PDtMG",False,pt,7,29,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085914137425776640,conv_id: 1085914137425776640,,2019-01-17 14:58:00+00:00,"Justiça bloqueia R$ 469 mil de servidores da UFOPA e de empresas acusadas de desvios de verbas da educação. MPF processa três servidores por irregularidades na gestão de R$ 1,7 milhão no Plano Nacional de Formação de Professores da Educação Básica. https://t.co/Ktjn6cEvsU https://t.co/ZdPgithShI",False,pt,19,71,5
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085906286871494656,conv_id: 1085906286871494656,,2019-01-17 14:26:48+00:00,Objetivo é que empresas apresentem projetos de recuperação das áreas de preservação permanente de que são proprietárias ou de onde adquiram cana-de-açúcar. https://t.co/NKJlG9pI9X,False,pt,6,31,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085899034345263104,conv_id: 1085899034345263104,,2019-01-17 13:57:59+00:00,PGR apresenta manifestação contra decisão do STF que revogou prisão de prefeito do Cabo de Santo Agostinho - https://t.co/NqEaPu72VZ,False,pt,9,46,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085641322554408968,conv_id: 1085641322554408968,,2019-01-16 20:53:56+00:00,"RT @MPF_RS: Ministério Público Federal obtém condenação de farmácia e gerentes por fraudes na prestação de serviços da Farmácia Popular
htt…",True,pt,13,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085615670572724224,conv_id: 1085615670572724224,,2019-01-16 19:12:00+00:00,"Maria Aparecida Queiroz Furtado e o ex-tesoureiro do município, José Ubiratan Lima Ferro Filho, cometeram irregularidades na aplicação de recursos do Fundeb em 2008. https://t.co/Hk4AFw00JL",False,pt,8,56,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085611410153975821,conv_id: 1085611410153975821,,2019-01-16 18:55:04+00:00,"RT @MPF_DF: MPF aciona ex-ministro da Saúde por improbidade administrativa
https://t.co/GSYtSftKti https://t.co/kBvAl7jZ0w",True,pt,25,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085605932334284800,conv_id: 1085605932334284800,,2019-01-16 18:33:18+00:00,"Ministério Público Federal obtém, na justiça, limitação à pesca da tainha com rede de emalhe anilhado. https://t.co/xeUPvyRAnR https://t.co/QJFfHx7fkN",False,pt,8,38,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085601326329786368,conv_id: 1085601326329786368,,2019-01-16 18:15:00+00:00,"Balanço: PGR aprimora processo de análise de pedidos de extradição passiva. Em 2018, foram mais de 200 manifestações da procuradora-geral da República, Raquel Dodge, relacionados ao tema. https://t.co/QNCI6YzC6Z https://t.co/k4dXwmL6KN",False,pt,4,19,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085593776662429702,conv_id: 1085593776662429702,,2019-01-16 17:45:00+00:00,Exigência de exames clínicos de mamas e genitais em editais de concurso para mulheres é discriminatória. https://t.co/dab1R620CF,False,pt,6,71,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085593776280629248,conv_id: 1085593776280629248,,2019-01-16 17:45:00+00:00,"A pedido do MPF, a Justiça Federal fixou o prazo de três anos e determinou ainda que a autarquia apresente um cronograma para a finalização do processo, que já está em andamento há 11 anos. https://t.co/KGT5T8TwKq",False,pt,5,28,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085586226927652864,conv_id: 1085586226927652864,,2019-01-16 17:15:00+00:00,"O ministro, servidores e ex-servidores do MS e a Global Gestão em Saúde devem ressarcir erário por irregularidades na compra de medicamentos para doenças raras. https://t.co/UnrA4tNuAR",False,pt,10,56,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085574902386749441,conv_id: 1085574902386749441,,2019-01-16 16:30:00+00:00,Ministério Público Federal ingressou com ação contra prefeitura na Justiça Federal. https://t.co/AVfRZE3jJH,False,pt,3,40,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085569230836252673,conv_id: 1085569230836252673,,2019-01-16 16:07:28+00:00,"A Universidade Federal de Uberlândia (UFU) deverá publicar, em suas páginas na internet,  informações sobre todos os projetos de estímulo à inovação, além de exigir notas fiscais e recibos  em todas as prestações de contas dos projetos sob sua coordenação. https://t.co/8ZcOelV18O",False,pt,17,111,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085565513458159616,conv_id: 1085565513458159616,,2019-01-16 15:52:41+00:00,"O prazo estabelecido para a abertura de uma unidade da Defensoria Pública da União no município ou a celebração de convênios que viabilizassem a atuação de defensores estaduais ou advogados dativos venceu em junho do ano passado, mas até agora nada foi feito. https://t.co/cHOrUpMQCg",False,pt,3,34,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085542266117214209,conv_id: 1085542115441065985,,2019-01-16 14:20:19+00:00,"Na ação, o MPF pede que o banco reduza burocracia para destinar a outros beneficiários unidades que estejam desocupadas ou ocupadas por pessoas que não sejam seus legítimos proprietários",False,pt,9,52,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085542115441065985,conv_id: 1085542115441065985,,2019-01-16 14:19:43+00:00,O MPF ajuizou uma ação para que a Caixa Econômica agilize a recuperação de imóveis do Minha Casa Minha Vida abandonados ou ocupados por moradores que descumpriram as regras do programa - https://t.co/ji1h1SkJCP,False,pt,39,146,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085541942576975873,conv_id: 1085541942576975873,,2019-01-16 14:19:02+00:00,MPF acompanha situação de tremor de terra em bairros de Maceió - https://t.co/nz0tlHUHCJ,False,pt,1,18,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085235917567205376,conv_id: 1085235917567205376,,2019-01-15 18:03:00+00:00,https://t.co/jZHd4r3Ii3,False,zxx,422,1511,52
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085212179870162944,conv_id: 1085212179870162944,,2019-01-15 16:28:40+00:00,"Em Pernambuco: MPF garante definição de prazo máximo para expedição e registro de diploma de curso superior.   
Portaria do MEC foi publicada após acompanhamento do MPF sobre o caso, por meio de inquérito civil e procedimento administrativo. https://t.co/86q6NyrvFj",False,pt,1,22,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1085178856636583938,conv_id: 1085178856636583938,,2019-01-15 14:16:15+00:00,Esquema era coordenado no gabinete de uma vereadora em Santo André; criminosos adulteravam cadastro de segurados para a concessão dos benefícios. https://t.co/JrSFih3dQ2,False,pt,16,76,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1084902594349334530,conv_id: 1084902594349334530,,2019-01-14 19:58:29+00:00,RT @MPF_PRR2: Balanço: cooperação internacional garantiu avanços no combate à criminalidade em 2018 (via @MPF_PGR) #mpf https://t.co/cjuP8l…,True,pt,7,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1084900438825160706,conv_id: 1084900438825160706,,2019-01-14 19:49:55+00:00,RT @MPF_SC: Justiça Federal determina multa de R$ 356 mil ao estado de SC por não implementar obras emergenciais em terra indígena. https:/…,True,pt,6,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1084859997278867456,conv_id: 1084859997278867456,,2019-01-14 17:09:13+00:00,SCI viabiliza depoimento de ex-diretores da Odebrecht à Justiça da Colômbia. Em videoconferência réus se comprometeram a colaborar com investigações que envolvem a Odebrecht. https://t.co/P88nWh0JWJ https://t.co/96ph8py4E0,False,pt,4,27,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1084823759469584385,conv_id: 1084823759469584385,,2019-01-14 14:45:13+00:00,"RT @ciminacional: No sábado (12), o Procurador do @MPF_RS em Porto Alegre, Pedro Nicolau, esteve na retomada Guarani Mbya para conversar co…",True,pt,21,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1084823666121158657,conv_id: 1084823666121158657,,2019-01-14 14:44:51+00:00,"RT @ciminacional: Na sexta (11), após a denúncia de ataque contra os Guarani da Ponta do Arado, policiais civis encontraram projéteis e cáp…",True,pt,40,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083851406321336320,conv_id: 1083851406321336320,,2019-01-11 22:21:26+00:00,"""A ética nos vincula e o passado conta uma história que é muito im-
portante para que esta e as futuras gerações de procuradores e
procuradoras da República compreendam exatamente o papel da promoção da democracia, da defesa de diretos fundamentais"" - encerra Raquel Dodge",False,pt,12,107,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083849526417506304,conv_id: 1083849273471614976,,2019-01-11 22:13:58+00:00,"Por isso, é fundamental que os membros do Ministério Público promovam a ação penal, cobrem a devolução dos bens subtraídos, zelem pela reparação do dano e garantam a efetiva punição dos que ferem este princípio constitucional, diz Raquel Dodge",False,pt,15,139,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083849273471614976,conv_id: 1083849273471614976,,2019-01-11 22:12:58+00:00,"""O papel do Ministério Público é zelar pela honestidade no trato do patrimônio público e para manter honestos os gestores públicos"" - PGR",False,pt,65,665,23
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083848261868417029,conv_id: 1083848261868417029,,2019-01-11 22:08:57+00:00,"PGR: “é a primeira vez que o Presidente do Brasil, o Presidente do STF e o Presidente da Câmara dos Deputados comparecem a uma cerimônia como essa. É um sinal grandiloquente de que a Casa é
reconhecida como instituição de promoção de justiça como quis a Constituição de 1988.”",False,pt,71,473,6
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083846087247622144,conv_id: 1083846087247622144,,2019-01-11 22:00:18+00:00,Posse dos novos membros do MPF https://t.co/gvW2gFC8Ao,False,pt,18,124,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083845507225669632,conv_id: 1083845507225669632,,2019-01-11 21:58:00+00:00,"Presidente da República, Jair Bolsonaro; Presidente da Câmara e Presidente do STF participam da posse dos novos membros do MPF. A PGR, Raquel Dodge, é quem dará posse",False,pt,16,145,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083844917770813442,conv_id: 1083844917770813442,,2019-01-11 21:55:39+00:00,Assista a solenidade de posse dos novos membros do MPF AO VIVO - https://t.co/iyquOcTPdr,False,pt,2,33,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083815323441209352,conv_id: 1083815323441209352,,2019-01-11 19:58:04+00:00,"Daqui a pouco, às 19h30, no auditório da PGR, em Brasília, começa a cerimônia de posse de 16 novos procuradores da República no MPF. Já na próxima semana, eles iniciam suas funções em 10 municípios brasileiros: https://t.co/BI4FNOKjVp https://t.co/I6PraxMxUT",False,pt,17,149,6
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083810748617371648,conv_id: 1083810748617371648,,2019-01-11 19:39:53+00:00,RT @MPF_AM: Justiça determina paralisação de intervenções em área de proteção ambiental em Manaus (AM) a pedido do @MPF_AM - https://t.co/A…,True,pt,12,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083783095424376834,conv_id: 1083783095424376834,,2019-01-11 17:50:00+00:00,#MeioAmbiente #MPFemAção https://t.co/LMLUu0RrsT,False,qht,4,18,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083779320915599361,conv_id: 1083779320915599361,,2019-01-11 17:35:00+00:00,#TerrasQuilombolas #MPFemAção https://t.co/ufl5Ky7DFR,False,qht,11,42,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083775657988014081,conv_id: 1083775657988014081,,2019-01-11 17:20:27+00:00,"RT @TVJustica: 📺⚖️@MPF_PGR opina com ressalvas pela concessão da progressão de pena para o publicitário, #RamonHollerbach, condenado no #me…",True,pt,6,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083774086759829505,conv_id: 1083774086759829505,,2019-01-11 17:14:12+00:00,"RT @MPF_ES: MPF: Justiça determina remoção de ocupações irregulares nos terrenos de marinha em Pontal do Ipiranga, Linhares. https://t.co/E…",True,pt,6,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083757262244589570,conv_id: 1083757262244589570,,2019-01-11 16:07:21+00:00,"RT @MPF_MS: O ex-ministro da Justiça, José Eduardo Cardozo, e o ex-presidente da Funai, Flavio Chiarelli, tornaram-se réus em ação de impro…",True,pt,58,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083490410310320134,conv_id: 1083490410310320134,,2019-01-10 22:26:58+00:00,"Amanhã, 16 novos integrantes do MPF tomam posse - 
https://t.co/mu2W5xgTpD",False,pt,18,107,4
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083456695010033665,conv_id: 1083456695010033665,,2019-01-10 20:13:00+00:00,MPF Serviços: aplicativo já está disponível na Apple Store - https://t.co/6t4ntXTyQ1 https://t.co/lqCLXKysJ4,False,pt,13,30,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083456488113426433,conv_id: 1083456488113426433,,2019-01-10 20:12:11+00:00,PGR quer investigação conjunta de Temer e Moreira Franco por recebimento de R$ 14 mi da Odebrecht - https://t.co/QQBmLXy5SQ,False,pt,56,214,5
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1083451949566054405,conv_id: 1083451949566054405,,2019-01-10 19:54:08+00:00,#MPFemAção Operação Monte Carlo: MPF consegue condenação de policiais envolvidos com a máfia da jogatina em Goiás - https://t.co/egT8cjjMew,False,pt,6,46,0
